Temperature	Time
29.14,2985.3
29.14,2985.9
29.14,2986.5
29.15,2987.1
29.14,2987.7
29.14,2988.3
29.14,2988.9
29.14,2989.5
29.15,2990.1
29.14,2990.7
29.14,2991.3
29.14,2991.9
29.14,2992.5
29.13,2993.1
29.12,2993.7
29.12,2994.3
29.11,2994.9
29.11,2995.5
29.1,2996.2
29.09,2996.8
29.08,2997.3
29.08,2998
29.07,2998.6
29.07,2999.2
29.07,2999.8
29.06,3000.4
29.06,3001
29.06,3001.6
29.07,3002.2
29.07,3002.8
29.08,3003.4
29.08,3004
29.09,3004.6
29.1,3005.2
29.11,3005.8
29.12,3006.4
29.13,3007
29.13,3007.6
29.14,3008.2
29.14,3008.8
29.14,3009.4
29.14,3010
29.14,3010.6
29.13,3011.2
29.13,3011.8
29.12,3012.5
29.12,3013.1
29.11,3013.7
29.1,3014.3
29.09,3014.9
29.08,3015.5
29.08,3016.1
29.07,3016.7
29.07,3017.3
29.07,3017.9
29.06,3018.5
29.06,3019.1
29.06,3019.7
29.06,3020.3
29.07,3020.9
29.07,3021.5
29.07,3022.1
29.07,3022.7
29.08,3023.3
29.08,3023.9
29.09,3024.5
29.09,3025.1
29.09,3025.8
29.1,3026.3
29.1,3027
29.11,3027.6
29.11,3028.2
29.11,3028.8
29.12,3029.4
29.12,3030
29.13,3030.6
29.13,3031.2
29.13,3031.8
29.13,3032.4
29.13,3033
29.14,3033.6
29.14,3034.2
29.14,3034.8
29.14,3035.4
29.15,3036
29.15,3036.6
29.16,3037.2
29.16,3037.8
29.17,3038.4
29.17,3039
29.17,3039.6
29.18,3040.2
29.18,3040.8
29.18,3041.4
29.19,3042.1
29.19,3042.7
29.2,3043.3
29.19,3043.9
29.2,3044.5
29.2,3045.1
29.2,3045.7
29.2,3046.3
29.2,3046.9
29.2,3047.5
29.2,3048.1
29.21,3048.7
29.21,3049.3
29.21,3049.9
29.21,3050.5
29.22,3051.1
29.22,3051.7
29.22,3052.3
29.23,3052.9
29.23,3053.5
29.23,3054.1
29.24,3054.7
29.24,3055.3
29.24,3055.9
29.25,3056.6
29.25,3057.2
29.25,3057.8
29.25,3058.4
29.25,3059
29.25,3059.6
29.25,3060.2
29.25,3060.8
29.25,3061.4
29.25,3062
29.25,3062.6
29.25,3063.2
29.25,3063.8
29.25,3064.4
29.26,3065
29.26,3065.6
29.26,3066.2
29.26,3066.8
29.27,3067.4
29.27,3068
29.27,3068.6
29.26,3069.2
29.26,3069.8
29.26,3070.4
29.25,3071.1
29.25,3071.7
29.25,3072.3
29.25,3072.9
29.25,3073.5
29.24,3074.1
29.24,3074.7
29.24,3075.3
29.23,3075.9
29.23,3076.5
29.22,3077.1
29.22,3077.7
29.21,3078.3
29.21,3078.9
29.21,3079.5
29.21,3080.1
29.21,3080.7
29.21,3081.3
29.21,3081.9
29.21,3082.5
29.22,3083.1
29.22,3083.7
29.22,3084.3
29.23,3084.9
29.23,3085.6
29.23,3086.2
29.23,3086.8
29.23,3087.4
29.24,3088
29.24,3088.6
29.24,3089.2
29.24,3089.8
29.24,3090.4
29.25,3091
29.25,3091.6
29.26,3092.2
29.26,3092.8
29.27,3093.4
29.27,3094
29.28,3094.6
29.28,3095.2
29.29,3095.8
29.29,3096.4
29.3,3097
29.3,3097.6
29.3,3098.2
29.31,3098.8
29.31,3099.4
29.31,3100.1
29.31,3100.7
29.31,3101.3
29.32,3101.9
29.33,3102.5
29.33,3103.1
29.34,3103.7
29.35,3104.3
29.35,3104.9
29.36,3105.5
29.36,3106.1
29.37,3106.7
29.37,3107.3
29.38,3107.9
29.38,3108.5
29.39,3109.1
29.39,3109.7
29.39,3110.3
29.39,3110.9
29.4,3111.5
29.39,3112.1
29.42,3112.7
29.49,3113.3
29.62,3113.9
29.79,3114.6
30.01,3115.2
30.25,3115.8
30.51,3116.4
30.76,3117
30.97,3117.6
31.12,3118.2
31.22,3118.8
31.28,3119.4
31.31,3120
31.31,3120.6
31.29,3121.2
31.26,3121.8
31.13,3122.4
30.76,3123
30.47,3123.6
30.22,3124.2
29.97,3124.8
29.72,3125.4
29.46,3126
29.34,3126.6
29.24,3127.2
29.16,3127.8
29.12,3128.4
29.11,3129.1
29.21,3129.7
29.25,3130.3
29.3,3130.9
29.24,3131.5
29.37,3132.1
29.39,3132.7
29.39,3133.3
29.39,3133.9
29.4,3134.5
29.39,3135.1
29.38,3135.7
29.35,3136.3
29.17,3136.9
28.86,3137.5
28.58,3138.1
28.32,3138.7
28.17,3139.3
28.06,3139.9
27.92,3140.5
27.78,3141.1
27.78,3141.7
27.79,3142.3
27.8,3142.9
27.82,3143.6
27.84,3144.2
27.86,3144.8
27.88,3145.4
27.89,3146
27.9,3146.6
27.91,3147.2
27.91,3147.8
27.91,3148.4
27.91,3149
27.9,3149.6
27.9,3150.2
27.88,3150.8
27.87,3151.4
27.85,3152
27.83,3152.6
27.81,3153.2
27.79,3153.8
27.77,3154.4
27.74,3155
27.72,3155.6
27.69,3156.2
27.66,3156.8
27.63,3157.4
27.6,3158.1
27.57,3158.7
27.54,3159.2
27.51,3159.9
27.47,3160.5
27.44,3161.1
27.41,3161.7
27.37,3162.3
27.34,3162.9
27.3,3163.5
27.26,3164.1
27.22,3164.7
27.18,3165.3
27.14,3165.9
27.1,3166.5
27.05,3167.1
27.01,3167.7
26.97,3168.3
26.93,3168.9
26.89,3169.5
26.85,3170.1
26.81,3170.7
26.78,3171.3
26.74,3171.9
26.71,3172.5
26.67,3173.2
26.64,3173.8
26.6,3174.3
26.57,3175
26.53,3175.6
26.49,3176.2
26.46,3176.8
26.42,3177.4
26.39,3178
26.35,3178.6
26.32,3179.2
26.28,3179.8
26.25,3180.4
26.21,3181
26.18,3181.6
26.15,3182.2
26.11,3182.8
26.08,3183.4
26.05,3184
26.01,3184.6
25.98,3185.2
25.95,3185.8
25.91,3186.4
25.88,3187
25.86,3187.6
25.83,3188.2
25.8,3188.8
25.77,3189.5
25.75,3190.1
25.72,3190.7
25.7,3191.3
25.67,3191.9
25.65,3192.5
25.62,3193.1
25.59,3193.7
25.57,3194.3
25.54,3194.9
25.51,3195.5
25.49,3196.1
25.46,3196.7
25.44,3197.3
25.41,3197.9
25.39,3198.5
25.36,3199.1
25.33,3199.7
25.31,3200.3
25.29,3200.9
25.26,3201.5
25.24,3202.1
25.22,3202.8
25.2,3203.3
25.17,3203.9
25.15,3204.6
25.13,3205.2
25.11,3205.8
25.09,3206.4
25.06,3207
25.04,3207.6
25.02,3208.2
25,3208.8
24.98,3209.4
24.96,3210
24.94,3210.6
24.92,3211.2
24.9,3211.8
24.88,3212.4
24.86,3213
24.84,3213.6
24.82,3214.2
24.8,3214.8
24.78,3215.4
24.76,3216
24.74,3216.6
24.72,3217.2
20.77,3217.8
-66.84,3218.4
-77.36,3219.1
-78.79,3219.7
-79.28,3220.3
-79.37,3220.9
-79.23,3221.5
-79.38,3222.1
-79.37,3222.7
-79.36,3223.3
-79.17,3223.9
-79.17,3224.5
-79.24,3225.1
-79.24,3225.7
-79.31,3226.3
-78.22,3226.9
-75.15,3227.5
-79.4,3228.1
-79.17,3228.7
-79.42,3229.3
-79.41,3229.9
-79.33,3230.5
-79.23,3231.1
-79.3,3231.7
-79.55,3232.3
-79.49,3232.9
-79.49,3233.6
-79.53,3234.2
-79.46,3234.8
-79.63,3235.4
-79.43,3236
-79.62,3236.6
-79.52,3237.2
-79.68,3237.8
-79.65,3238.4
-79.65,3239
-79.68,3239.6
-79.56,3240.2
-79.76,3240.8
-79.68,3241.4
-79.76,3242
-79.88,3242.6
-79.58,3243.2
-79.92,3243.8
-79.77,3244.4
-79.96,3245
-79.92,3245.6
-80.03,3246.2
-79.91,3246.8
-79.74,3247.4
-79.78,3248.1
-79.92,3248.7
-80.09,3249.3
-79.93,3249.9
-79.8,3250.5
-80.07,3251.1
-79.88,3251.7
-79.95,3252.3
-79.97,3252.9
-79.82,3253.5
-79.79,3254.1
-79.63,3254.7
-79.81,3255.3
-79.81,3255.9
-79.64,3256.5
-79.8,3257.1
-79.78,3257.7
-79.93,3258.3
-79.7,3258.9
-79.68,3259.5
-79.72,3260.1
-79.77,3260.7
-79.76,3261.3
-79.58,3261.9
-79.69,3262.6
-79.7,3263.2
-79.65,3263.8
-79.59,3264.4
-79.65,3265
-79.62,3265.6
-79.6,3266.2
-79.73,3266.8
-79.72,3267.4
-79.68,3268
-79.75,3268.6
-79.76,3269.2
-79.68,3269.8
-79.79,3270.4
-79.77,3271
-79.75,3271.6
-79.83,3272.2
-79.99,3272.8
-79.79,3273.4
-79.83,3274
-79.64,3274.6
-79.68,3275.2
-79.78,3275.8
-79.82,3276.4
-79.81,3277
-79.73,3277.7
-79.92,3278.2
-79.83,3278.9
-79.65,3279.5
-79.67,3280.1
-79.98,3280.7
-79.93,3281.3
-79.78,3281.9
-80.05,3282.5
-80.15,3283.1
-80,3283.7
-80.05,3284.3
-80,3284.9
-80.01,3285.5
-80.13,3286.1
-80.02,3286.7
-80.3,3287.3
-80.16,3287.9
-80.14,3288.5
-80.07,3289.1
-80.28,3289.7
-80.12,3290.3
-80.53,3290.9
-80.3,3291.5
-80.21,3292.1
-80.23,3292.8
-80.42,3293.3
-80.34,3294
-80.39,3294.6
-80.42,3295.2
-80.4,3295.8
-80.65,3296.4
-80.52,3297
-80.54,3297.6
-80.53,3298.2
-80.32,3298.8
-80.33,3299.4
-80.62,3300
-80.48,3300.6
-80.4,3301.2
-80.23,3301.8
-80.19,3302.4
-80.5,3303
-80.15,3303.6
-80.23,3304.2
-80.18,3304.8
-80.28,3305.4
-80.28,3306
-80.35,3306.6
-80.06,3307.2
-80.27,3307.8
-80.39,3308.4
-80.15,3309.1
-80.5,3309.7
-80.5,3310.3
-80.3,3310.9
-80.36,3311.5
-80.44,3312.1
-80.59,3312.7
-80.58,3313.3
-80.86,3313.9
-80.4,3314.5
-80.64,3315.1
-80.57,3315.7
-80.74,3316.3
-80.59,3316.9
-80.56,3317.5
-80.4,3318.1
-80.5,3318.7
-80.49,3319.3
-80.66,3319.9
-80.85,3320.5
-80.76,3321.1
-80.56,3321.8
-80.81,3322.3
-80.52,3322.9
-80.57,3323.6
-80.75,3324.2
-80.72,3324.8
-80.85,3325.4
-80.76,3326
-80.86,3326.6
-80.78,3327.2
-80.73,3327.8
-80.89,3328.4
-80.95,3329
-81.03,3329.6
-81.07,3330.2
-80.91,3330.8
-80.78,3331.4
-80.68,3332
-81.08,3332.6
-81.01,3333.2
-80.91,3333.8
-81.03,3334.4
-81.09,3335
-81.08,3335.6
-80.93,3336.2
-81.11,3336.8
-81.08,3337.4
-80.9,3338.1
-81.06,3338.7
-80.83,3339.3
-81.23,3339.9
-81.13,3340.5
-80.85,3341.1
-80.89,3341.7
-81.03,3342.3
-81.11,3342.9
-80.99,3343.5
-80.89,3344.1
-81.01,3344.7
-81.01,3345.3
-80.98,3345.9
-81.03,3346.5
-81.18,3347.1
-81.01,3347.7
-81.18,3348.3
-81.08,3348.9
-80.91,3349.5
-81.06,3350.1
-81.15,3350.7
-81.15,3351.3
-81.23,3351.9
-80.94,3352.6
-81.36,3353.2
-81.05,3353.8
-81.12,3354.4
-81.09,3355
-81.06,3355.6
-81.08,3356.2
-81.15,3356.8
-81.31,3357.4
-80.95,3358
-81.07,3358.6
-81.16,3359.2
-80.99,3359.8
-81.1,3360.4
-81.1,3361
-81.23,3361.6
-80.91,3362.2
-81.04,3362.8
-81.35,3363.4
-81.11,3364
-80.98,3364.6
-81.27,3365.2
-81.33,3365.8
-81.46,3366.4
-81.46,3367.1
-81.06,3367.7
-81.03,3368.3
-80.83,3368.9
-81.17,3369.5
-81.17,3370.1
-81.22,3370.7
-81.22,3371.3
-81.27,3371.9
-81.06,3372.5
-81.1,3373.1
-80.99,3373.7
-81.06,3374.3
-81.18,3374.9
-80.98,3375.5
-81.03,3376.1
-80.91,3376.7
-81.04,3377.3
-81.09,3377.9
-81.11,3378.5
-81.06,3379.1
-80.86,3379.7
-81.08,3380.3
-80.97,3380.9
-80.98,3381.5
-81.06,3382.2
-81.34,3382.8
-81.23,3383.4
-81.18,3384
-80.82,3384.6
-81.13,3385.2
-80.98,3385.8
-81.32,3386.4
-81.56,3387
-80.39,3387.6
-81.1,3388.2
-80.98,3388.8
-80.2,3389.4
-81.41,3390
-81.44,3390.6
-80.59,3391.2
-81,3391.8
-81.01,3392.4
-80.8,3393
-81.41,3393.6
-80.37,3394.2
-80.81,3394.8
-81.48,3395.4
-80.44,3396
-80.46,3396.7
-80.88,3397.2
-81.21,3397.8
-81.2,3398.5
-81.54,3399.1
-81.18,3399.7
-81,3400.3
-81.11,3400.9
-81.26,3401.5
-81.01,3402.1
-81.31,3402.7
-81.17,3403.3
-81.25,3403.9
-81.35,3404.5
-81.33,3405.1
-81.13,3405.7
-81.38,3406.3
-81.16,3406.9
-81.08,3407.5
-81.36,3408.1
-81.48,3408.7
-81.16,3409.3
-81.65,3409.9
-81.26,3410.5
-81.2,3411.1
-81.43,3411.8
-81.31,3412.3
-81.46,3413
-81.39,3413.6
-81.37,3414.2
-81.46,3414.8
-81.48,3415.4
-81.16,3416
-81.26,3416.6
-81.28,3417.2
-81.45,3417.8
-81.26,3418.4
-81.9,3419
-81.1,3419.6
-81.54,3420.2
-81.73,3420.8
-81.92,3421.4
-81.16,3422
-81.23,3422.6
-81.24,3423.2
-81.31,3423.8
-81.32,3424.4
-80.94,3425
-81.62,3425.6
-81.49,3426.2
-81.14,3426.8
-81.14,3427.4
-81.74,3428.1
-81.84,3428.7
-81.7,3429.3
-81.24,3429.9
-81.43,3430.5
-81.58,3431.1
-81.57,3431.7
-81.2,3432.3
-81.39,3432.9
-81.45,3433.5
-81.36,3434.1
-81.49,3434.7
-81.4,3435.3
-81.65,3435.9
-81.02,3436.5
-81.32,3437.1
-81.57,3437.7
-81.49,3438.3
-80.85,3438.9
-81.79,3439.5
-81.86,3440.1
-81.55,3440.7
-81.41,3441.3
-81.63,3441.9
-81.31,3442.6
-81.58,3443.2
-81.38,3443.8
-81.5,3444.4
-81.34,3445
-81.87,3445.6
-81.64,3446.2
-81.43,3446.8
-81.66,3447.4
-81.13,3448
-81.57,3448.6
-81.73,3449.2
-81.56,3449.8
-81.28,3450.4
-81.25,3451
-81.44,3451.6
-81.29,3452.2
-81.48,3452.8
-81.69,3453.4
-81.32,3454
-81.42,3454.6
-81.05,3455.2
-81.17,3455.8
-81.72,3456.4
-81.49,3457.1
-81.26,3457.7
-81.27,3458.3
-81.69,3458.9
-80.98,3459.5
-81.32,3460.1
-82.12,3460.7
-81.24,3461.3
-82.09,3461.9
-81.33,3462.5
-81.81,3463.1
-81.85,3463.7
-81.12,3464.3
-80.96,3464.9
-81.78,3465.5
-81.32,3466.1
-81.61,3466.7
-81.43,3467.3
-81.59,3467.9
-81.33,3468.5
-81.78,3469.1
-80.57,3469.7
-80.49,3470.3
-81.52,3470.9
-81.03,3471.6
-81.32,3472.2
-81.01,3472.8
-81.48,3473.4
-81.42,3474
-81.51,3474.6
-81.34,3475.2
-81.29,3475.8
-81.46,3476.4
-81.42,3477
-81.39,3477.6
-81.24,3478.2
-81.35,3478.8
-81.47,3479.4
-81.46,3480
-81.4,3480.6
-81.67,3481.2
-81.42,3481.8
-81.28,3482.4
-81.13,3483
-81.29,3483.6
-81.37,3484.2
-81.34,3484.8
-81.25,3485.4
-81.41,3486.1
-81.44,3486.7
-81.4,3487.2
-81.23,3487.9
-81.42,3488.5
-80.88,3489.1
-81.42,3489.7
-81.29,3490.3
-81.37,3490.9
-81.26,3491.5
-81.29,3492.1
-81.22,3492.7
-81.32,3493.3
-81.29,3493.9
-81.2,3494.5
-81.28,3495.1
-81.2,3495.7
-81.54,3496.3
-81.46,3496.9
-81.33,3497.5
-80.79,3498.1
-81.1,3498.7
-81.46,3499.3
-81.12,3499.9
-80.8,3500.5
-81.51,3501.2
-81.21,3501.8
-81.28,3502.3
-81.21,3503
-81.49,3503.6
-81.17,3504.2
-81.23,3504.8
-81.23,3505.4
-81.13,3506
-81.16,3506.6
-81.04,3507.2
-81.13,3507.8
-81.41,3508.4
-80.89,3509
-81.08,3509.6
-81.06,3510.2
-81.64,3510.8
-81.18,3511.4
-81.06,3512
-80.95,3512.6
-81.27,3513.2
-81.03,3513.8
-81.06,3514.4
-81.08,3515
-81.24,3515.6
-80.96,3516.2
-81.26,3516.8
-81.21,3517.5
-81.01,3518.1
-81.07,3518.7
-81.08,3519.3
-81.25,3519.9
-81.15,3520.5
-80.71,3521.1
-81.01,3521.7
-81.02,3522.3
-81.05,3522.9
-80.85,3523.5
-80.91,3524.1
-80.87,3524.7
-80.56,3525.3
-80.68,3525.9
-80.73,3526.5
-80.93,3527.1
-80.92,3527.7
-80.85,3528.3
-80.46,3528.9
-80.73,3529.5
-80.63,3530.1
-80.96,3530.8
-80.79,3531.3
-80.77,3531.9
-80.63,3532.6
-80.82,3533.2
-80.69,3533.8
-80.75,3534.4
-80.7,3535
-80.55,3535.6
-80.7,3536.2
-80.58,3536.8
-80.58,3537.4
-80.63,3538
-80.46,3538.6
-80.66,3539.2
-80.46,3539.8
-80.48,3540.4
-80.67,3541
-80.48,3541.6
-80.5,3542.2
-80.37,3542.8
-80.39,3543.4
-80.36,3544
-80.66,3544.6
-80.58,3545.2
-80.63,3545.8
-80.66,3546.4
-80.73,3547.1
-80.86,3547.7
-80.65,3548.3
-80.8,3548.9
-80.8,3549.5
-80.64,3550.1
-80.85,3550.7
-80.85,3551.3
-80.74,3551.9
-80.85,3552.5
-81.06,3553.1
-80.64,3553.7
-80.98,3554.3
-80.91,3554.9
-81.02,3555.5
-80.71,3556.1
-80.87,3556.7
-81.02,3557.3
-81,3557.9
-81.02,3558.5
-80.86,3559.1
-81.03,3559.7
-81,3560.3
-81.08,3560.9
-81.02,3561.6
-80.92,3562.2
-80.99,3562.8
-81.18,3563.4
-81.07,3564
-80.95,3564.6
-81.27,3565.2
-81.26,3565.8
-81.23,3566.4
-81.09,3567
-80.86,3567.6
-80.89,3568.2
-81.01,3568.8
-80.86,3569.4
-80.96,3570
-80.95,3570.6
-81.08,3571.2
-80.76,3571.8
-80.91,3572.4
-80.82,3573
-80.96,3573.6
-80.81,3574.2
-80.58,3574.8
-80.99,3575.4
-80.84,3576.1
-80.77,3576.7
-80.2,3577.3
-81.08,3577.9
-81.04,3578.5
-80.89,3579.1
-80.34,3579.7
-80.96,3580.3
-81.32,3580.9
-80.84,3581.5
-80.39,3582.1
-80.86,3582.7
-81.04,3583.3
-81.36,3583.9
-80.66,3584.5
-80.79,3585.1
-80.82,3585.7
-80.45,3586.3
-80.75,3586.9
-80.86,3587.5
-81.09,3588.1
-80.96,3588.7
-80.89,3589.3
-80.96,3589.9
-81.13,3590.6
-81.01,3591.2
-80.77,3591.8
-80.73,3592.4
-80.87,3593
-81.13,3593.6
-80.57,3594.2
-80.85,3594.8
-80.62,3595.4
-80.96,3596
-80.92,3596.6
-80.76,3597.2
-80.85,3597.8
-81.07,3598.4
-80.94,3599
-81.09,3599.6
-81.28,3600.2
-81.03,3600.8
-80.87,3601.4
-80.78,3602
-81.22,3602.6
-81.03,3603.2
-81.26,3603.8
-81.35,3604.4
-80.97,3605
-80.91,3605.7
-80.73,3606.2
-81.17,3606.9
-80.86,3607.5
-80.9,3608.1
-80.81,3608.7
-80.87,3609.3
-80.86,3609.9
-80.91,3610.5
-80.89,3611.1
-80.73,3611.7
-80.83,3612.3
-80.97,3612.9
-81.08,3613.5
-81.26,3614.1
-81.03,3614.7
-81.01,3615.3
-80.86,3615.9
-80.94,3616.5
-81.05,3617.1
-80.96,3617.7
-81.08,3618.3
-80.86,3618.9
-81.04,3619.5
-80.76,3620.1
-80.93,3620.8
-81.08,3621.3
-81.11,3622
-80.91,3622.6
-80.96,3623.2
-81.1,3623.8
-81.02,3624.4
-80.9,3625
-80.57,3625.6
-81.1,3626.2
-80.91,3626.8
-80.93,3627.4
-81.03,3628
-81.25,3628.6
-81.13,3629.2
-81.07,3629.8
-81.08,3630.4
-81,3631
-81.17,3631.6
-81.01,3632.2
-81.32,3632.8
-81.18,3633.4
-81.27,3634
-81.24,3634.6
-80.82,3635.2
-81.1,3635.8
-81.4,3636.4
-80.98,3637.1
-81.19,3637.7
-81.09,3638.3
-81.3,3638.9
-81.17,3639.5
-80.8,3640.1
-81.26,3640.7
-81.22,3641.3
-81.63,3641.9
-81.25,3642.5
-81.25,3643.1
-81.16,3643.7
-81.06,3644.3
-80.91,3644.9
-81.13,3645.5
-80.66,3646.1
-80.73,3646.7
-81.04,3647.3
-80.91,3647.9
-81.22,3648.5
-81.08,3649.1
-80.61,3649.7
-80.97,3650.3
-81.16,3650.9
-81.06,3651.6
-81.05,3652.2
-81.3,3652.8
-81.04,3653.4
-81.03,3654
-81.23,3654.6
-81.18,3655.2
-81.17,3655.8
-81.1,3656.4
-80.96,3657
-81.1,3657.6
-81.49,3658.2
-81.69,3658.8
-81.54,3659.4
-81.27,3660
-81.42,3660.6
-81.35,3661.2
-80.91,3661.8
-81.15,3662.4
-81.32,3663
-81.42,3663.6
-81.17,3664.2
-81.33,3664.8
-81.49,3665.4
-81.32,3666.1
-81.36,3666.7
-81.16,3667.3
-81.36,3667.9
-81.27,3668.5
-81.28,3669.1
-81.24,3669.7
-81.48,3670.3
-81.28,3670.9
-81.54,3671.5
-81.22,3672.1
-81.32,3672.7
-81.46,3673.3
-81.42,3673.9
-81.42,3674.5
-81.48,3675.1
-81.36,3675.7
-81.24,3676.3
-81.38,3676.9
-81.56,3677.5
-81.34,3678.1
-81.31,3678.7
-81.7,3679.3
-81.45,3679.9
-81.67,3680.6
-81.49,3681.2
-81.58,3681.8
-81.52,3682.4
-81.46,3683
-81.67,3683.6
-81.74,3684.2
-81.66,3684.8
-81.67,3685.4
-81.54,3686
-81.57,3686.6
-81.58,3687.2
-81.86,3687.8
-81.73,3688.4
-81.7,3689
-81.48,3689.6
-81.74,3690.2
-81.89,3690.8
-81.81,3691.4
-81.6,3692
-81.95,3692.6
-81.73,3693.2
-81.78,3693.8
-81.74,3694.4
-81.92,3695.1
-81.82,3695.7
-81.81,3696.3
-81.9,3696.9
-81.83,3697.5
-81.82,3698.1
-81.5,3698.7
-81.85,3699.3
-81.71,3699.9
-81.95,3700.5
-81.83,3701.1
-82.04,3701.7
-82.11,3702.3
-81.65,3702.9
-81.73,3703.5
-81.9,3704.1
-81.63,3704.7
-82.16,3705.3
-81.32,3705.9
-82.09,3706.5
-81.95,3707.1
-81.92,3707.7
-81.55,3708.3
-81.59,3708.9
-81.8,3709.5
-81.96,3710.2
-81.76,3710.8
-82.18,3711.4
-81.98,3712
-81.82,3712.6
-81.74,3713.2
-81.55,3713.8
-81.94,3714.4
-81.68,3715
-82.07,3715.6
-82,3716.2
-82.13,3716.8
-81.99,3717.4
-81.8,3718
-82.13,3718.6
-82.05,3719.2
-82.05,3719.8
-82.08,3720.4
-82.15,3721
-81.9,3721.6
-82.11,3722.2
-82.24,3722.8
-82.11,3723.4
-81.95,3724
-82.18,3724.6
-82.03,3725.2
-81.89,3725.8
-82.36,3726.5
-82.18,3727.1
-82.07,3727.7
-82.03,3728.3
-81.92,3728.9
-82.11,3729.5
-81.88,3730.1
-82.07,3730.7
-81.98,3731.3
-82.17,3731.9
-82.14,3732.5
-82.25,3733.1
-82.07,3733.7
-82.07,3734.3
-82.11,3734.9
-82.31,3735.5
-82.34,3736.1
-82.22,3736.7
-82.29,3737.3
-82.42,3737.9
-82.28,3738.5
-82.24,3739.1
-82.17,3739.8
-82.2,3740.3
-82.01,3740.9
-82.22,3741.6
-81.96,3742.2
-82.46,3742.8
-82.09,3743.4
-82.23,3744
-81.88,3744.6
-82.05,3745.2
-81.9,3745.8
-81.95,3746.4
-82.16,3747
-82.13,3747.6
-82.21,3748.2
-82.2,3748.8
-81.98,3749.4
-82.21,3750
-82.28,3750.6
-81.92,3751.2
-82.09,3751.8
-82.2,3752.4
-81.9,3753
-81.84,3753.6
-82.08,3754.2
-82.32,3754.8
-82.43,3755.4
-81.95,3756.1
-82.21,3756.7
-82.12,3757.3
-82.11,3757.9
-82.09,3758.5
-82.13,3759.1
-82.08,3759.7
-82.04,3760.3
-82.04,3760.9
-82.18,3761.5
-81.92,3762.1
-81.98,3762.7
-81.9,3763.3
-82.16,3763.9
-82.03,3764.5
-82.32,3765.1
-82.26,3765.7
-82.42,3766.3
-82.06,3766.9
-82.11,3767.5
-82.14,3768.1
-82.03,3768.7
-82.1,3769.3
-82.39,3769.9
-82.08,3770.6
-82.01,3771.2
-82.1,3771.8
-81.9,3772.4
-82.11,3773
-82.15,3773.6
-82.06,3774.2
-82.03,3774.8
-82.19,3775.4
-82.1,3776
-82.18,3776.6
-81.99,3777.2
-82.31,3777.8
-82.19,3778.4
-82.28,3779
-82.33,3779.6
-82.3,3780.2
-82.11,3780.8
-82.19,3781.4
-82.1,3782
-82.25,3782.6
-82.04,3783.2
-82.47,3783.8
-82.26,3784.4
-82.26,3785.1
-82.29,3785.7
-82.31,3786.3
-82.3,3786.9
-82.49,3787.5
-82.38,3788.1
-82.58,3788.7
-82.23,3789.3
-82.24,3789.9
-82.46,3790.5
-82.24,3791.1
-82.2,3791.7
-82.33,3792.3
-82.41,3792.9
-82.42,3793.5
-82.28,3794.1
-82.16,3794.7
-82.45,3795.3
-82.35,3795.9
-82.51,3796.5
-82.2,3797.1
-82.21,3797.7
-82.5,3798.3
-82.2,3798.9
-82.28,3799.6
-82.15,3800.2
-82.41,3800.8
-82.62,3801.4
-82.38,3802
-82.44,3802.6
-82.48,3803.2
-82.42,3803.8
-82.36,3804.4
-82.28,3805
-82.18,3805.6
-82.31,3806.2
-82.24,3806.8
-82.26,3807.4
-82.54,3808
-82.27,3808.6
-82.46,3809.2
-82.39,3809.8
-82.42,3810.4
-82.23,3811
-82.38,3811.6
-81.97,3812.2
-81.96,3812.8
-82.11,3813.4
-82.35,3814
-82.21,3814.7
-81.65,3815.2
-82,3815.9
-81.84,3816.5
-81.59,3817.1
-81.74,3817.7
-81.64,3818.3
-81.79,3818.9
-81.52,3819.5
-81.69,3820.1
-81.75,3820.7
-81.81,3821.3
-81.54,3821.9
-81.9,3822.5
-81.64,3823.1
-81.84,3823.7
-81.94,3824.3
-81.81,3824.9
-81.78,3825.5
-82.08,3826.1
-81.93,3826.7
-81.9,3827.3
-81.86,3827.9
-81.59,3828.5
-82.03,3829.2
-81.99,3829.8
-82.41,3830.4
-82.05,3831
-82.24,3831.6
-82.38,3832.2
-82.09,3832.8
-81.84,3833.4
-81.9,3834
-81.92,3834.6
-82.4,3835.2
-81.9,3835.8
-82.18,3836.4
-81.99,3837
-82.08,3837.6
-82,3838.2
-81.82,3838.8
-81.74,3839.4
-82.03,3840
-81.82,3840.6
-81.78,3841.2
-81.72,3841.8
-81.86,3842.4
-81.98,3843.1
-81.99,3843.7
-82.02,3844.3
-81.57,3844.9
-81.87,3845.5
-82.11,3846.1
-81.74,3846.7
-81.97,3847.3
-82,3847.9
-81.92,3848.5
-81.84,3849.1
-81.76,3849.7
-81.99,3850.3
-82,3850.9
-82.67,3851.5
-83.19,3852.1
-82.6,3852.7
-81.86,3853.3
-81.71,3853.9
-81.84,3854.5
-81.93,3855.1
-81.67,3855.8
-82.02,3856.3
-81.81,3857
-81.74,3857.6
-81.95,3858.2
-81.97,3858.8
-81.83,3859.4
-81.97,3860
-81.78,3860.6
-81.92,3861.2
-82.05,3861.8
-82.11,3862.4
-81.92,3863
-82.02,3863.6
-82.42,3864.2
-82.03,3864.8
-82.27,3865.4
-82.46,3866
-82.06,3866.6
-81.98,3867.2
-82.04,3867.8
-82.11,3868.4
-82.33,3869.1
-82.09,3869.7
-82.44,3870.3
